42,0.002427816390991211
42,0.0031087398529052734
42,0.0032279491424560547
5,0.01983046531677246
42,0.002373218536376953
42,0.0030100345611572266
42,0.003660440444946289
5,0.019175052642822266
42,0.0024538040161132812
42,0.0030820369720458984
42,0.004724979400634766
5,0.020259618759155273
42,0.0027060508728027344
42,0.0030405521392822266
42,0.003069639205932617
5,0.019219398498535156
42,0.0024869441986083984
42,0.0030095577239990234
42,0.003072977066040039
5,0.01966404914855957
42,0.0024652481079101562
42,0.0030584335327148438
42,0.003136157989501953
5,0.019679546356201172
42,0.0027077198028564453
42,0.003094911575317383
42,0.003037691116333008
5,0.019536733627319336
42,0.0024919509887695312
42,0.0030090808868408203
42,0.003142118453979492
5,0.019883155822753906
42,0.0024030208587646484
42,0.002949953079223633
42,0.0032219886779785156
5,0.018094301223754883
42,0.002377748489379883
42,0.0030663013458251953
42,0.0032596588134765625
5,0.018007755279541016
42,0.002668619155883789
42,0.0063326358795166016
42,0.003160238265991211
5,0.020351171493530273
42,0.002454042434692383
42,0.003139019012451172
42,0.0030510425567626953
5,0.019453763961791992
42,0.002491474151611328
42,0.0030088424682617188
42,0.0032651424407958984
5,0.01904153823852539
42,0.002592802047729492
42,0.0031142234802246094
42,0.0031163692474365234
5,0.01827073097229004
42,0.002504587173461914
42,0.0029625892639160156
42,0.0033020973205566406
5,0.01824808120727539
42,0.002484560012817383
42,0.0029871463775634766
42,0.0030999183654785156
5,0.0181276798248291
42,0.0023772716522216797
42,0.0029861927032470703
42,0.003111600875854492
5,0.021101951599121094
42,0.002404928207397461
42,0.0030803680419921875
42,0.0030536651611328125
5,0.017966032028198242
42,0.002422332763671875
42,0.0030145645141601562
42,0.003200054168701172
5,0.019947290420532227
42,0.0024046897888183594
42,0.0029478073120117188
42,0.003214597702026367
5,0.018089771270751953
42,0.0023741722106933594
42,0.0030748844146728516
42,0.0031478404998779297
5,0.019312620162963867
42,0.0024881362915039062
42,0.0030524730682373047
42,0.0030138492584228516
5,0.01928234100341797
42,0.0024175643920898438
42,0.0030210018157958984
42,0.003124713897705078
5,0.018399953842163086
42,0.0025975704193115234
42,0.002981424331665039
42,0.0031630992889404297
5,0.01985478401184082
42,0.0024700164794921875
42,0.0030176639556884766
42,0.0032112598419189453
5,0.020191431045532227
42,0.0025033950805664062
42,0.0030841827392578125
42,0.003214597702026367
5,0.02022099494934082
42,0.0027277469635009766
42,0.0030651092529296875
42,0.0032722949981689453
5,0.01812911033630371
42,0.0025370121002197266
42,0.0031785964965820312
42,0.003690958023071289
5,0.018112659454345703
42,0.0025014877319335938
42,0.002967357635498047
42,0.003075838088989258
5,0.01798844337463379
42,0.0023682117462158203
42,0.0029604434967041016
42,0.003038644790649414
5,0.01823568344116211
42,0.002457857131958008
42,0.0029954910278320312
42,0.003094911575317383
5,0.019935131072998047
42,0.0023813247680664062
42,0.003009319305419922
42,0.0030171871185302734
5,0.019399166107177734
42,0.0024106502532958984
42,0.0029435157775878906
42,0.003063678741455078
5,0.019819259643554688
42,0.0023686885833740234
42,0.00308990478515625
42,0.0031158924102783203
5,0.019863605499267578
42,0.0025174617767333984
42,0.003017425537109375
42,0.0033004283905029297
5,0.018004417419433594
42,0.0024929046630859375
42,0.0030362606048583984
42,0.0030307769775390625
5,0.01800370216369629
42,0.0024755001068115234
42,0.0030341148376464844
42,0.003123760223388672
5,0.019402265548706055
42,0.0024538040161132812
42,0.0029871463775634766
42,0.003128528594970703
5,0.019816875457763672
42,0.0023827552795410156
42,0.0030918121337890625
42,0.003040790557861328
5,0.019705533981323242
42,0.0023958683013916016
42,0.0029969215393066406
42,0.0030715465545654297
5,0.018106698989868164
42,0.0024802684783935547
42,0.0032105445861816406
42,0.003244161605834961
5,0.02009296417236328
42,0.002630949020385742
42,0.003077268600463867
42,0.0032660961151123047
5,0.020366430282592773
42,0.002608776092529297
42,0.0032262802124023438
42,0.0031833648681640625
5,0.018355846405029297
42,0.002477884292602539
42,0.003304719924926758
42,0.003204345703125
5,0.020197391510009766
42,0.002511262893676758
42,0.0030384063720703125
42,0.00312042236328125
5,0.020308256149291992
42,0.002530813217163086
42,0.003124713897705078
42,0.0033736228942871094
5,0.020157814025878906
42,0.002422332763671875
42,0.003010272979736328
42,0.003111124038696289
5,0.018260955810546875
42,0.002529621124267578
42,0.0030374526977539062
42,0.0030548572540283203
5,0.01811528205871582
42,0.0024776458740234375
42,0.0030684471130371094
42,0.003211498260498047
5,0.020324230194091797
42,0.002394437789916992
42,0.002946615219116211
42,0.0032770633697509766
5,0.01808333396911621
42,0.0024394989013671875
42,0.0030379295349121094
42,0.0031461715698242188
5,0.019931554794311523
42,0.0027077198028564453
42,0.002985239028930664
42,0.003145933151245117
5,0.01920485496520996
42,0.00247955322265625
42,0.003050088882446289
42,0.003233671188354492
5,0.018746614456176758
42,0.002452373504638672
42,0.0030198097229003906
42,0.003125905990600586
5,0.019913673400878906
42,0.0025234222412109375
42,0.003110647201538086
42,0.0031778812408447266
5,0.020226240158081055
42,0.002597332000732422
42,0.003107309341430664
42,0.0031664371490478516
5,0.020589351654052734
42,0.0025696754455566406
42,0.0030989646911621094
42,0.0031235218048095703
5,0.01992177963256836
42,0.002474069595336914
42,0.003011941909790039
42,0.0032806396484375
5,0.019789934158325195
42,0.002484560012817383
42,0.003129720687866211
42,0.003157377243041992
5,0.0181581974029541
42,0.0026171207427978516
42,0.003210306167602539
42,0.0031986236572265625
5,0.01813507080078125
42,0.0024216175079345703
42,0.0030705928802490234
42,0.0032854080200195312
5,0.01997685432434082
42,0.0023937225341796875
42,0.0030541419982910156
42,0.0032248497009277344
5,0.05375170707702637
42,0.002686738967895508
42,0.0031092166900634766
42,0.0030968189239501953
5,0.01995396614074707
42,0.0025606155395507812
42,0.0030438899993896484
42,0.00318145751953125
5,0.01926112174987793
42,0.002457141876220703
42,0.0029480457305908203
42,0.003070354461669922
5,0.018036365509033203
42,0.002473115921020508
42,0.003083467483520508
42,0.003139972686767578
5,0.019846677780151367
42,0.0026092529296875
42,0.0030548572540283203
42,0.003221273422241211
5,0.020273685455322266
42,0.0026400089263916016
42,0.003004312515258789
42,0.0030531883239746094
5,0.0181424617767334
42,0.002673625946044922
42,0.0030694007873535156
42,0.003248453140258789
5,0.019362449645996094
42,0.002454042434692383
42,0.0030219554901123047
42,0.003211498260498047
5,0.017974138259887695
42,0.0024461746215820312
42,0.002988100051879883
42,0.0032143592834472656
5,0.018130779266357422
42,0.0025420188903808594
42,0.0030345916748046875
42,0.003160715103149414
5,0.01960921287536621
42,0.002566099166870117
42,0.0030035972595214844
42,0.0032203197479248047
5,0.020203113555908203
42,0.002501964569091797
42,0.0032923221588134766
42,0.007942676544189453
5,0.020052433013916016
42,0.0025997161865234375
42,0.003002643585205078
42,0.0031080245971679688
5,0.02025318145751953
42,0.0029096603393554688
42,0.0035178661346435547
42,0.0035953521728515625
5,0.017850160598754883
42,0.0027048587799072266
42,0.003323078155517578
42,0.003354310989379883
5,0.017880916595458984
42,0.0028345584869384766
42,0.0032014846801757812
42,0.003301858901977539
5,0.01816701889038086
42,0.002382993698120117
42,0.003075122833251953
42,0.0030586719512939453
5,0.017977476119995117
42,0.002663850784301758
42,0.0029726028442382812
42,0.003008604049682617
5,0.01798272132873535
42,0.002440929412841797
42,0.002977132797241211
42,0.003225088119506836
5,0.01963639259338379
42,0.002676725387573242
42,0.003126859664916992
42,0.003069162368774414
5,0.01968073844909668
42,0.0025436878204345703
42,0.0029630661010742188
42,0.003063678741455078
5,0.01997065544128418
42,0.0023696422576904297
42,0.003134489059448242
42,0.0031952857971191406
5,0.019907712936401367
42,0.002382993698120117
42,0.003143787384033203
42,0.0030832290649414062
5,0.017971515655517578
42,0.0023794174194335938
42,0.003018617630004883
42,0.003214120864868164
5,0.020015716552734375
42,0.002508401870727539
42,0.0030362606048583984
42,0.0030219554901123047
5,0.017913818359375
42,0.0024428367614746094
42,0.003073453903198242
42,0.003144979476928711
5,0.018011093139648438
42,0.002584218978881836
42,0.002989053726196289
42,0.0030732154846191406
5,0.017969369888305664
42,0.0025589466094970703
42,0.0029625892639160156
42,0.003123044967651367
5,0.01920318603515625
42,0.0026416778564453125
42,0.0029363632202148438
42,0.003178834915161133
5,0.020108938217163086
42,0.0024797916412353516
42,0.002949237823486328
42,0.0030205249786376953
5,0.01835346221923828
42,0.002361774444580078
42,0.0029354095458984375
42,0.0030324459075927734
5,0.01809978485107422
42,0.0023984909057617188
42,0.0030503273010253906
42,0.0030612945556640625
5,0.03933262825012207
42,0.002462625503540039
42,0.0030486583709716797
42,0.0030295848846435547
5,0.019855976104736328
42,0.0024759769439697266
42,0.003451824188232422
42,0.003283977508544922
5,0.019713401794433594
42,0.002373218536376953
42,0.003045797348022461
42,0.003152608871459961
5,0.01984882354736328
42,0.002530336380004883
42,0.0030417442321777344
42,0.003112316131591797
5,0.018118858337402344
42,0.0024232864379882812
42,0.002986431121826172
42,0.0031201839447021484
5,0.01841259002685547
42,0.0023849010467529297
42,0.0029687881469726562
42,0.0030307769775390625
5,0.019884586334228516
42,0.0024013519287109375
42,0.002947568893432617
42,0.003006458282470703
5,0.018073558807373047
42,0.0024175643920898438
42,0.00301361083984375
42,0.003051280975341797
5,0.02009296417236328
42,0.002396106719970703
42,0.0030307769775390625
42,0.0031328201293945312
5,0.019457340240478516
42,0.0024406909942626953
42,0.0029642581939697266
42,0.003050088882446289
5,0.019304990768432617
42,0.0023877620697021484
42,0.003103971481323242
42,0.0031168460845947266
5,0.019872188568115234
42,0.0023949146270751953
42,0.003103971481323242
42,0.0031702518463134766
5,0.02014780044555664
42,0.0023713111877441406
42,0.002942800521850586
42,0.0030663013458251953
5,0.020020723342895508
42,0.002385854721069336
42,0.0030241012573242188
42,0.0030379295349121094
5,0.018027782440185547
42,0.002705812454223633
42,0.003008604049682617
42,0.0030517578125
5,0.018130064010620117
42,0.002483367919921875
42,0.003127574920654297
42,0.0032308101654052734
5,0.020190715789794922
42,0.002719879150390625
42,0.0030808448791503906
42,0.003389120101928711
5,0.020410537719726562
42,0.002691030502319336
42,0.0030584335327148438
42,0.0031747817993164062
5,0.01970958709716797
42,0.0024814605712890625
42,0.0031099319458007812
42,0.0033829212188720703
5,0.02033829689025879
42,0.0024683475494384766
42,0.003041505813598633
42,0.0033240318298339844
5,0.0202329158782959
42,0.002615690231323242
42,0.003144502639770508
42,0.003099679946899414
5,0.018196582794189453
42,0.002568483352661133
42,0.0030465126037597656
42,0.003083944320678711
5,0.020188331604003906
42,0.002663135528564453
42,0.0031125545501708984
42,0.003178119659423828
5,0.020178556442260742
42,0.0025157928466796875
42,0.0029773712158203125
42,0.003176450729370117
5,0.019989728927612305
42,0.0023720264434814453
42,0.0029921531677246094
42,0.0032892227172851562
5,0.01985001564025879
42,0.0023937225341796875
42,0.0030667781829833984
42,0.0030999183654785156
5,0.01979994773864746
42,0.002436399459838867
42,0.0031218528747558594
42,0.0031528472900390625
5,0.019893169403076172
42,0.0027647018432617188
42,0.002994060516357422
42,0.003208637237548828
5,0.019613027572631836
42,0.002507925033569336
42,0.0032944679260253906
42,0.0032134056091308594
5,0.02023601531982422
42,0.0025701522827148438
42,0.003105640411376953
42,0.003075838088989258
5,0.018210649490356445
42,0.002507925033569336
42,0.0032317638397216797
42,0.003096342086791992
5,0.01995062828063965
42,0.002513408660888672
42,0.0031585693359375
42,0.0031707286834716797
5,0.020192623138427734
42,0.002634763717651367
42,0.003056049346923828
42,0.003095865249633789
5,0.019976377487182617
42,0.0024635791778564453
42,0.003089427947998047
42,0.003134489059448242
5,0.02014017105102539
42,0.0025081634521484375
42,0.0030736923217773438
42,0.003383159637451172
5,0.01822066307067871
42,0.0024149417877197266
42,0.0030171871185302734
42,0.00342559814453125
5,0.01829695701599121
42,0.0024454593658447266
42,0.0030994415283203125
42,0.0030922889709472656
5,0.018213510513305664
42,0.002504110336303711
42,0.002970457077026367
42,0.0030214786529541016
5,0.01959085464477539
42,0.002424001693725586
42,0.0029680728912353516
42,0.003083467483520508
5,0.018837690353393555
42,0.002549409866333008
42,0.0030295848846435547
42,0.0030930042266845703
5,0.019493579864501953
42,0.002463102340698242
42,0.0030965805053710938
42,0.0032935142517089844
5,0.02034926414489746
42,0.0025429725646972656
42,0.003090381622314453
42,0.0032570362091064453
5,0.020208358764648438
42,0.002465486526489258
42,0.0030221939086914062
42,0.0070953369140625
5,0.019987821578979492
42,0.002625703811645508
42,0.003026247024536133
42,0.003102540969848633
5,0.02021336555480957
42,0.00251007080078125
42,0.0030946731567382812
42,0.0032339096069335938
5,0.018324851989746094
42,0.002640247344970703
42,0.0031328201293945312
42,0.0030913352966308594
5,0.018462181091308594
42,0.0025784969329833984
42,0.0031991004943847656
42,0.0031931400299072266
5,0.019988298416137695
42,0.002475738525390625
42,0.003039121627807617
42,0.0030975341796875
5,0.018300771713256836
42,0.002526998519897461
42,0.0030956268310546875
42,0.0031735897064208984
5,0.05609130859375
42,0.0025703907012939453
42,0.0031430721282958984
42,0.003099679946899414
5,0.018305301666259766
42,0.002456188201904297
42,0.003118753433227539
42,0.0032935142517089844
5,0.018218994140625
42,0.0025773048400878906
42,0.003185272216796875
42,0.003288745880126953
5,0.020012378692626953
42,0.0024955272674560547
42,0.0029990673065185547
42,0.0031414031982421875
5,0.019395828247070312
42,0.002445697784423828
42,0.003020048141479492
42,0.003058910369873047
5,0.017970561981201172
42,0.002538442611694336
42,0.0031299591064453125
42,0.0032227039337158203
5,0.020308971405029297
42,0.002488374710083008
42,0.0030760765075683594
42,0.003075122833251953
5,0.02016448974609375
42,0.0027685165405273438
42,0.003184795379638672
42,0.003338336944580078
5,0.019335269927978516
42,0.0024461746215820312
42,0.00323486328125
42,0.0031125545501708984
5,0.020165681838989258
42,0.002485036849975586
42,0.0029973983764648438
42,0.0030438899993896484
5,0.019687891006469727
42,0.0024840831756591797
42,0.00299072265625
42,0.003018617630004883
5,0.017945289611816406
42,0.00247955322265625
42,0.0030188560485839844
42,0.003073453903198242
5,0.018099308013916016
42,0.0026137828826904297
42,0.002950906753540039
42,0.003096342086791992
5,0.018066883087158203
42,0.003709077835083008
42,0.0030832290649414062
42,0.0032117366790771484
5,0.018281936645507812
42,0.0026280879974365234
42,0.003026723861694336
42,0.0032241344451904297
5,0.020440101623535156
42,0.0024802684783935547
42,0.0034034252166748047
42,0.003159046173095703
5,0.02018451690673828
42,0.0025217533111572266
42,0.0031135082244873047
42,0.0031785964965820312
5,0.020110130310058594
42,0.002499818801879883
42,0.0029692649841308594
42,0.003055572509765625
5,0.018022537231445312
42,0.00240325927734375
42,0.0031561851501464844
42,0.0031681060791015625
5,0.019852161407470703
42,0.0027370452880859375
42,0.0030748844146728516
42,0.003057718276977539
5,0.01921248435974121
42,0.0024547576904296875
42,0.0029773712158203125
42,0.00312042236328125
5,0.018026351928710938
42,0.0024361610412597656
42,0.0031714439392089844
42,0.0030884742736816406
5,0.01816248893737793
42,0.0025224685668945312
42,0.0031113624572753906
42,0.003034830093383789
5,0.01911640167236328
42,0.0024628639221191406
42,0.003001689910888672
42,0.003289937973022461
5,0.018159866333007812
42,0.002786397933959961
42,0.0031745433807373047
42,0.0032248497009277344
5,0.01989579200744629
42,0.0025191307067871094
42,0.0030579566955566406
42,0.003155231475830078
5,0.01938152313232422
42,0.002482891082763672
42,0.002991199493408203
42,0.003276824951171875
5,0.02031397819519043
42,0.0026786327362060547
42,0.0029909610748291016
42,0.0031244754791259766
5,0.01963496208190918
42,0.0024709701538085938
42,0.0031397342681884766
42,0.003220081329345703
5,0.020389795303344727
42,0.0024890899658203125
42,0.0030913352966308594
42,0.0032286643981933594
5,0.018207788467407227
42,0.002590656280517578
42,0.0030286312103271484
42,0.0031037330627441406
5,0.020163774490356445
42,0.0025463104248046875
42,0.0043141841888427734
42,0.003047466278076172
5,0.019330978393554688
42,0.0024852752685546875
42,0.0029916763305664062
42,0.003061056137084961
5,0.018083810806274414
42,0.0025691986083984375
42,0.003054380416870117
42,0.00348663330078125
5,0.018090009689331055
42,0.0023789405822753906
42,0.0029876232147216797
42,0.0032193660736083984
5,0.019922733306884766
42,0.0023832321166992188
42,0.0029954910278320312
42,0.0030498504638671875
5,0.018151521682739258
42,0.0024788379669189453
42,0.0030670166015625
42,0.0030426979064941406
5,0.018056392669677734
42,0.0025048255920410156
42,0.0030612945556640625
42,0.003062725067138672
5,0.01989912986755371
42,0.0023691654205322266
42,0.003023386001586914
42,0.003168821334838867
5,0.01819133758544922
42,0.002415895462036133
42,0.003004312515258789
42,0.003008127212524414
5,0.017995834350585938
42,0.002388477325439453
42,0.003051280975341797
42,0.0030426979064941406
5,0.01804518699645996
42,0.002431154251098633
42,0.0031049251556396484
42,0.003247976303100586
5,0.022069692611694336
42,0.0025069713592529297
42,0.003342866897583008
42,0.003170490264892578
5,0.019291400909423828
42,0.0025665760040283203
42,0.002940654754638672
42,0.003040790557861328
5,0.01817011833190918
42,0.002562284469604492
42,0.0030260086059570312
42,0.003064393997192383
5,0.018027067184448242
42,0.0023870468139648438
42,0.0031442642211914062
42,0.0030333995819091797
5,0.0198214054107666
42,0.002687215805053711
42,0.0032758712768554688
42,0.003049612045288086
5,0.01810598373413086
42,0.0025129318237304688
42,0.003049135208129883
42,0.0030357837677001953
5,0.05606961250305176
42,0.0023615360260009766
42,0.0030014514923095703
42,0.0032989978790283203
5,0.02030158042907715
42,0.0026242733001708984
42,0.003000020980834961
42,0.0032460689544677734
5,0.018039703369140625
42,0.002510547637939453
42,0.0030705928802490234
42,0.0031943321228027344
5,0.020030736923217773
42,0.0024983882904052734
42,0.002974271774291992
42,0.0032532215118408203
5,0.018130779266357422
42,0.002516508102416992
42,0.002991914749145508
42,0.0030214786529541016
5,0.01801276206970215
42,0.00240325927734375
42,0.003060579299926758
42,0.003417491912841797
5,0.018249988555908203
42,0.002516508102416992
42,0.0029578208923339844
42,0.0030455589294433594
5,0.019867658615112305
42,0.0024886131286621094
42,0.0030307769775390625
42,0.0030264854431152344
5,0.018042325973510742
42,0.0023894309997558594
42,0.002978801727294922
42,0.003023386001586914
5,0.01810765266418457
42,0.002474069595336914
42,0.0029876232147216797
42,0.003080129623413086
5,0.018267154693603516
42,0.0025148391723632812
42,0.0029375553131103516
42,0.003050088882446289
5,0.02041769027709961
42,0.002529144287109375
42,0.0029714107513427734
42,0.0031642913818359375
5,0.018163681030273438
42,0.002469778060913086
42,0.0029501914978027344
42,0.0031642913818359375
5,0.019885540008544922
42,0.002416849136352539
42,0.003039836883544922
42,0.0032501220703125
5,0.017969369888305664
42,0.0024144649505615234
42,0.0030007362365722656
42,0.0030825138092041016
5,0.018034934997558594
42,0.002374410629272461
42,0.0030252933502197266
42,0.003123760223388672
5,0.019919395446777344
42,0.0024864673614501953
42,0.003000020980834961
42,0.0030388832092285156
5,0.020392179489135742
42,0.002493143081665039
42,0.003076791763305664
42,0.003052949905395508
5,0.019844532012939453
42,0.002429485321044922
42,0.003014087677001953
42,0.0031218528747558594
5,0.01994156837463379
42,0.002527475357055664
42,0.0030405521392822266
42,0.0031991004943847656
5,0.018129348754882812
42,0.0023758411407470703
42,0.0030448436737060547
42,0.0031473636627197266
5,0.019962787628173828
42,0.002500295639038086
42,0.0030100345611572266
42,0.0032324790954589844
5,0.01796746253967285
42,0.002483844757080078
42,0.0030069351196289062
42,0.003037691116333008
5,0.018005847930908203
42,0.002398252487182617
42,0.003014802932739258
42,0.003018617630004883
5,0.018593788146972656
42,0.002718210220336914
42,0.0030965805053710938
42,0.0030612945556640625
5,0.018008708953857422
42,0.002564668655395508
42,0.002997875213623047
42,0.003084421157836914
5,0.01940441131591797
42,0.002497434616088867
42,0.002995014190673828
42,0.0030815601348876953
5,0.019353866577148438
42,0.002424001693725586
42,0.0029408931732177734
42,0.0030372142791748047
5,0.018124818801879883
42,0.002554178237915039
42,0.0029931068420410156
42,0.003018617630004883
5,0.01938009262084961
42,0.002465486526489258
42,0.003155946731567383
42,0.0033140182495117188
5,0.020172595977783203
42,0.002524137496948242
42,0.00318145751953125
42,0.003101825714111328
5,0.019695281982421875
42,0.0025734901428222656
42,0.0030333995819091797
42,0.0031375885009765625
5,0.018209457397460938
42,0.002458333969116211
42,0.003179788589477539
42,0.0031070709228515625
5,0.018132448196411133
42,0.0024700164794921875
42,0.0033864974975585938
42,0.003165006637573242
5,0.020169973373413086
42,0.0024747848510742188
42,0.003177165985107422
42,0.003180265426635742
5,0.01971745491027832
42,0.0024797916412353516
42,0.0030035972595214844
42,0.0030798912048339844
5,0.019680261611938477
42,0.002457857131958008
42,0.0030760765075683594
42,0.003894329071044922
5,0.018752574920654297
42,0.002521991729736328
42,0.0029981136322021484
42,0.0032334327697753906
5,0.02021646499633789
42,0.0024766921997070312
42,0.003050088882446289
42,0.0031502246856689453
5,0.020360946655273438
42,0.002621173858642578
42,0.0030975341796875
42,0.0031614303588867188
5,0.02013874053955078
42,0.0023665428161621094
42,0.0029554367065429688
42,0.0030677318572998047
5,0.018304824829101562
42,0.0024416446685791016
42,0.0029709339141845703
42,0.0030393600463867188
5,0.01795029640197754
42,0.0024361610412597656
42,0.003057241439819336
42,0.003240346908569336
5,0.046628475189208984
42,0.0026252269744873047
42,0.0029823780059814453
42,0.003052234649658203
5,0.01800680160522461
42,0.0023810863494873047
42,0.003907680511474609
42,0.003077268600463867
5,0.018359899520874023
42,0.0024802684783935547
42,0.002995014190673828
42,0.0031418800354003906
5,0.018973588943481445
42,0.0023789405822753906
42,0.002972126007080078
42,0.003107309341430664
5,0.01901841163635254
42,0.002702474594116211
42,0.0030794143676757812
42,0.00308990478515625
5,0.020328283309936523
42,0.002371549606323242
42,0.0029528141021728516
42,0.003240346908569336
5,0.019272804260253906
42,0.0024857521057128906
42,0.003011941909790039
42,0.0032999515533447266
5,0.018212318420410156
42,0.0024945735931396484
42,0.0029523372650146484
42,0.0030863285064697266
5,0.018028736114501953
42,0.002538919448852539
42,0.0033576488494873047
42,0.0031545162200927734
5,0.01964259147644043
42,0.0035071372985839844
42,0.0030198097229003906
42,0.0030701160430908203
5,0.01844048500061035
42,0.00257110595703125
42,0.0029578208923339844
42,0.003075122833251953
5,0.018101930618286133
42,0.0024263858795166016
42,0.0030395984649658203
42,0.003188610076904297
5,0.019824981689453125
42,0.0024487972259521484
42,0.003054380416870117
42,0.003056764602661133
5,0.018145084381103516
42,0.00609278678894043
42,0.003093719482421875
42,0.003197193145751953
5,0.020264148712158203
42,0.0025229454040527344
42,0.0031752586364746094
42,0.003200531005859375
5,0.020087480545043945
42,0.002561807632446289
42,0.002985239028930664
42,0.0030994415283203125
5,0.020217418670654297
42,0.0024919509887695312
42,0.0030565261840820312
42,0.0033659934997558594
5,0.02018117904663086
42,0.002682924270629883
42,0.0030319690704345703
42,0.0031430721282958984
5,0.01818060874938965
42,0.0024983882904052734
42,0.0036249160766601562
42,0.003084897994995117
5,0.019557952880859375
42,0.0025033950805664062
42,0.003094911575317383
42,0.0031709671020507812
5,0.024007320404052734
42,0.0025777816772460938
42,0.0030100345611572266
42,0.0031120777130126953
5,0.018146991729736328
42,0.002469301223754883
42,0.003101348876953125
42,0.0031371116638183594
5,0.020337343215942383
42,0.0024445056915283203
42,0.003286600112915039
42,0.0031783580780029297
5,0.019277334213256836
42,0.002444028854370117
42,0.0035369396209716797
42,0.0032846927642822266
5,0.019325971603393555
42,0.0024912357330322266
42,0.0030975341796875
42,0.00311279296875
5,0.020268917083740234
42,0.0024700164794921875
42,0.0031578540802001953
42,0.003124713897705078
5,0.020112991333007812
42,0.002434968948364258
42,0.002972841262817383
42,0.0030374526977539062
5,0.019872665405273438
42,0.002473592758178711
42,0.003105640411376953
42,0.0032088756561279297
5,0.02017354965209961
42,0.0024673938751220703
42,0.003010988235473633
42,0.0030591487884521484
5,0.019677400588989258
42,0.002570629119873047
42,0.0030317306518554688
42,0.0031023025512695312
5,0.01857447624206543
42,0.002614259719848633
42,0.0029866695404052734
42,0.0031423568725585938
5,0.018287181854248047
42,0.0026094913482666016
42,0.0030274391174316406
42,0.003124713897705078
5,0.02030038833618164
42,0.0025017261505126953
42,0.0030379295349121094
42,0.003130197525024414
5,0.01967310905456543
42,0.0025179386138916016
42,0.003306150436401367
42,0.0030863285064697266
5,0.018177509307861328
42,0.002505064010620117
42,0.0030820369720458984
42,0.003141641616821289
5,0.018345355987548828
42,0.0024712085723876953
42,0.0031235218048095703
42,0.003088712692260742
5,0.05751347541809082
42,0.0024771690368652344
42,0.003017902374267578
42,0.0031032562255859375
5,0.01830005645751953
42,0.0025069713592529297
42,0.0030851364135742188
42,0.0032091140747070312
5,0.01818370819091797
42,0.0024771690368652344
42,0.0033197402954101562
42,0.0031561851501464844
5,0.019619226455688477
42,0.0026175975799560547
42,0.0031328201293945312
42,0.003175973892211914
5,0.020104169845581055
42,0.002595186233520508
42,0.0029938220977783203
42,0.003218412399291992
5,0.0201263427734375
42,0.002570629119873047
42,0.002974987030029297
42,0.0032150745391845703
5,0.020047664642333984
42,0.0023894309997558594
42,0.002995729446411133
42,0.003253936767578125
5,0.01988983154296875
42,0.0024220943450927734
42,0.003015756607055664
42,0.0030777454376220703
5,0.01802992820739746
42,0.002378702163696289
42,0.002956867218017578
42,0.0032253265380859375
5,0.01826953887939453
42,0.002480745315551758
42,0.003020763397216797
42,0.0032262802124023438
5,0.020267009735107422
42,0.0025899410247802734
42,0.0030612945556640625
42,0.003086090087890625
5,0.018300533294677734
42,0.002709627151489258
42,0.003031492233276367
42,0.003149271011352539
5,0.01814866065979004
42,0.0025751590728759766
42,0.003046274185180664
42,0.003229379653930664
5,0.019675493240356445
42,0.0025742053985595703
42,0.0030014514923095703
42,0.003062725067138672
5,0.018182039260864258
42,0.0023767948150634766
42,0.003101825714111328
42,0.0030715465545654297
5,0.019835472106933594
42,0.0025281906127929688
42,0.002968311309814453
42,0.003033876419067383
5,0.019894838333129883
42,0.0025358200073242188
42,0.0030586719512939453
42,0.0030858516693115234
5,0.019636154174804688
42,0.002527475357055664
42,0.0029468536376953125
42,0.0032148361206054688
5,0.020073890686035156
42,0.002445697784423828
42,0.003108501434326172
42,0.003126382827758789
5,0.018010377883911133
42,0.0023856163024902344
42,0.002979278564453125
42,0.0031919479370117188
5,0.018036842346191406
42,0.002456188201904297
42,0.0030896663665771484
42,0.0032126903533935547
5,0.018181324005126953
42,0.002416372299194336
42,0.0030052661895751953
42,0.0030388832092285156
5,0.02031707763671875
42,0.0025212764739990234
42,0.0030782222747802734
42,0.0030515193939208984
5,0.019026994705200195
42,0.002468585968017578
42,0.0030143260955810547
42,0.0031807422637939453
5,0.019234180450439453
42,0.0027205944061279297
42,0.0030622482299804688
42,0.003084897994995117
5,0.019771099090576172
42,0.0026128292083740234
42,0.003159761428833008
42,0.0032134056091308594
5,0.018271446228027344
42,0.002585887908935547
42,0.0032508373260498047
42,0.0031859874725341797
5,0.018150806427001953
42,0.002600431442260742
42,0.0031518936157226562
42,0.0032377243041992188
5,0.018330812454223633
42,0.002702951431274414
42,0.003187417984008789
42,0.0032186508178710938
5,0.019562482833862305
42,0.0026574134826660156
42,0.0030078887939453125
42,0.0031332969665527344
5,0.020362377166748047
42,0.002567291259765625
42,0.0030927658081054688
42,0.0031833648681640625
5,0.020301103591918945
42,0.002476930618286133
42,0.0029976367950439453
42,0.0031511783599853516
5,0.020107507705688477
42,0.0024483203887939453
42,0.0031125545501708984
42,0.0039136409759521484
5,0.018245220184326172
42,0.0025072097778320312
42,0.003170013427734375
42,0.003289937973022461
5,0.01975083351135254
42,0.0026178359985351562
42,0.0029888153076171875
42,0.0030748844146728516
5,0.01965165138244629
42,0.0024733543395996094
42,0.0033082962036132812
42,0.003189563751220703
5,0.020155906677246094
42,0.002763509750366211
42,0.0030431747436523438
